896 13 25.2605
896 14 24.9869
896 15 23.7102
896 16 22.4335
896 17 21.0656
896 18 19.6065
896 19 17.9651
896 20 16.4148
896 21 12.9494
896 22  9.1193
896 23  6.3835
896 24  4.7420
896 25  2.0974
896 26  0.9119
896 27  0.3648
896 28  0.0912
# pixel 897
897  1  0.7115
897  2  2.3122
897  3  6.1363
897  4 11.0275
897  5 17.2528
897  6 20.9879
897  7 22.1440
897  8 23.3891
897  9 24.8120
897 10 25.3455
897 11 25.3455
897 12 25.1677
897 13 24.6341
897 14 24.3673
897 15 23.1223
897 16 21.8772
897 17 20.5432
897 18 19.1203
897 19 17.5196
897 20 16.0077
897 21 12.6283
897 22  8.8932
897 23  6.2252
897 24  4.6245
897 25  2.0454
897 26  0.8893
897 27  0.3557
897 28  0.0889
# pixel 898
898  1  0.7652
898  2  2.4869
898  3  6.5998
898  4 11.8606
898  5 18.5560
898  6 22.5733
898  7 23.8168
898  8 25.1559
898  9 26.6863
898 10 27.2602
898 11 27.2602
898 12 27.0689
898 13 26.4950
898 14 26.2080
898 15 24.8689
898 16 23.5298
898 17 22.0951
898 18 20.5647
898 19 18.8430
898 20 17.2170
898 21 13.5823
898 22  9.5650
898 23  6.6955
898 24  4.9738
898 25  2.1999
898 26  0.9565
898 27  0.3826
898 28  0.0956
# pixel 899
899  1  0.6772
899  2  2.2009
899  3  5.8409
899  4 10.4968
899  5 16.4223
899  6 19.9777
899  7 21.0782
899  8 22.2633
899  9 23.6177
899 10 24.1256
899 11 24.1256
899 12 23.9563
899 13 23.4484
899 14 23.1944
899 15 22.0093
899 16 20.8242
899 17 19.5544
899 18 18.2000
899 19 16.6763
899 20 15.2372
899 21 12.0205
899 22  8.4651
899 23  5.9256
899 24  4.4019
899 25  1.9470
899 26  0.8465
899 27  0.3386
899 28  0.0847
# pixel 900
900  1  0.7223
900  2  2.3476
900  3  6.2302
900  4 11.1963
900  5 17.5167
900  6 21.3090
900  7 22.4828
900  8 23.7469
900  9 25.1916
900 10 25.7333
900 11 25.7333
900 12 25.5527
900 13 25.0110
900 14 24.7401
900 15 23.4760
900 16 22.2119
900 17 20.8575
900 18 19.4129
900 19 17.7876
900 20 16.2526
900 21 12.8215
900 22  9.0292
900 23  6.3205
900 24  4.6952
900 25  2.0767
900 26  0.9029
900 27  0.3612
900 28  0.0903
# pixel 901
901  1  0.6949
901  2  2.2583
901  3  5.9931
901  4 10.7703
901  5 16.8502
901  6 20.4982
901  7 21.6274
901  8 22.8434
901  9 24.2331
901 10 24.7542
901 11 24.7542
901 12 24.5805
901 13 24.0594
901 14 23.7988
901 15 22.5828
901 16 21.3668
901 17 20.0639
901 18 18.6742
901 19 17.1108
901 20 15.6342
901 21 12.3337
901 22  8.6857
901 23  6.0800
901 24  4.5166
901 25  1.9977
901 26  0.8686
901 27  0.3474
901 28  0.0869
# pixel 902
902  1  0.6966
902  2  2.2640
902  3  6.0082
902  4 10.7974
902  5 16.8927
902  6 20.5499
902  7 21.6819
902  8 22.9010
902  9 24.2942
902 10 24.8167
902 11 24.8167
902 12 24.6425
902 13 24.1201
902 14 23.8588
902 15 22.6398
902 16 21.4207
902 17 20.1146
902 18 18.7213
902 19 17.1540
902 20 15.6737
902 21 12.3648
902 22  8.7076
902 23  6.0953
902 24  4.5280
902 25  2.0027
902 26  0.8708
902 27  0.3483
902 28  0.0871
# pixel 903
903  1  0.6655
903  2  2.1628
903  3  5.7397
903  4 10.3148
903  5 16.1377
903  6 19.6314
903  7 20.7128
903  8 21.8774
903  9 23.2083
903 10 23.7074
903 11 23.7074
903 12 23.5411
903 13 23.0420
903 14 22.7924
903 15 21.6278
903 16 20.4633
903 17 19.2155
903 18 17.8846
903 19 16.3872
903 20 14.9731
903 21 11.8121
903 22  8.3184
903 23  5.8229
903 24  4.3256
903 25  1.9132
903 26  0.8318
903 27  0.3327
903 28  0.0832
# pixel 904
904  1  0.7860
904  2  2.5546
904  3  6.7795
904  4 12.1835
904  5 19.0613
904  6 23.1880
904  7 24.4653
904  8 25.8408
904  9 27.4129
904 10 28.0024
904 11 28.0024
904 12 27.8059
904 13 27.2164
904 14 26.9216
904 15 25.5461
904 16 24.1705
904 17 22.6967
904 18 21.1246
904 19 19.3561
904 20 17.6857
904 21 13.9521
904 22  9.8254
904 23  6.8778
904 24  5.1092
904 25  2.2598
904 26  0.9825
904 27  0.3930
904 28  0.0983
# pixel 905
905  1  0.7099
905  2  2.3070
905  3  6.1226
905  4 11.0028
905  5 17.2141
905  6 20.9409
905  7 22.0944
905  8 23.3367
905  9 24.7564
905 10 25.2888
905 11 25.2888
905 12 25.1113
905 13 24.5789
905 14 24.3127
905 15 23.0705
905 16 21.8282
905 17 20.4972
905 18 19.0775
905 19 17.4803
905 20 15.9719
905 21 12.6000
905 22  8.8733
905 23  6.2113
905 24  4.6141
905 25  2.0409
905 26  0.8873
905 27  0.3549
905 28  0.0887
# pixel 906
906  1  0.8000
906  2  2.6000
906  3  6.9001
906  4 12.4001
906  5 19.4002
906  6 23.6002
906  7 24.9002
906  8 26.3002
906  9 27.9002
906 10 28.5002
906 11 28.5002
906 12 28.3002
906 13 27.7002
906 14 27.4002
906 15 26.0002
906 16 24.6002
906 17 23.1002
906 18 21.5002
906 19 19.7002
906 20 18.0002
906 21 14.2001
906 22 10.0001
906 23  7.0001
906 24  5.2000
906 25  2.3000
906 26  1.0000
906 27  0.4000
906 28  0.1000
# pixel 907
907  1  0.6847
907  2  2.2253
907  3  5.9056
907  4 10.6129
907  5 16.6041
907  6 20.1988
907  7 21.3115
907  8 22.5097
907  9 23.8791
907 10 24.3926
907 11 24.3926
907 12 24.2215
907 13 23.7079
907 14 23.4512
907 15 22.2529
907 16 21.0547
907 17 19.7709
907 18 18.4015
907 19 16.8609
907 20 15.4059
907 21 12.1535
907 22  8.5588
907 23  5.9912
907 24  4.4506
907 25  1.9685
907 26  0.8559
907 27  0.3424
907 28  0.0856
# pixel 908
908  1  0.7030
908  2  2.2847
908  3  6.0634
908  4 10.8965
908  5 17.0477
908  6 20.7385
908  7 21.8808
908  8 23.1111
908  9 24.5171
908 10 25.0443
908 11 25.0443
908 12 24.8686
908 13 24.3413
908 14 24.0777
908 15 22.8474
908 16 21.6172
908 17 20.2991
908 18 18.8931
908 19 17.3113
908 20 15.8175
908 21 12.4782
908 22  8.7875
908 23  6.1512
908 24  4.5695
908 25  2.0211
908 26  0.8787
908 27  0.3515
908 28  0.0879
# pixel 909
909  1  0.7824
909  2  2.5427
909  3  6.7479
909  4 12.1268
909  5 18.9725
909  6 23.0799
909  7 24.3513
909  8 25.7204
909  9 27.2852
909 10 27.8720
909 11 27.8720
909 12 27.6764
909 13 27.0896
909 14 26.7962
909 15 25.4271
909 16 24.0579
909 17 22.5910
909 18 21.0262
909 19 19.2659
909 20 17.6033
909 21 13.8871
909 22  9.7796
909 23  6.8457
909 24  5.0854
909 25  2.2493
909 26  0.9780
909 27  0.3912
909 28  0.0978
# pixel 910
910  1  0.7481
910  2  2.4314
910  3  6.4525
910  4 11.5959
910  5 18.1419
910  6 22.0695
910  7 23.2852
910  8 24.5944
910  9 26.0907
910 10 26.6518
910 11 26.6518
910 12 26.4647
910 13 25.9036
910 14 25.6231
910 15 24.3139
910 16 23.0047
910 17 21.6020
910 18 20.1057
910 19 18.4224
910 20 16.8327
910 21 13.2791
910 22  9.3515
910 23  6.5460
910 24  4.8628
910 25  2.1508
910 26  0.9351
910 27  0.3741
910 28  0.0935
# pixel 911
911  1  0.6772
911  2  2.2008
911  3  5.8407
911  4 10.4963
911  5 16.4217
911  6 19.9769
911  7 21.0773
911  8 22.2624
911  9 23.6167
911 10 24.1246
911 11 24.1246
911 12 23.9553
911 13 23.4474
911 14 23.1935
911 15 22.0084
911 16 20.8233
911 17 19.5536
911 18 18.1993
911 19 16.6756
911 20 15.2366
911 21 12.0200
911 22  8.4648
911 23  5.9253
911 24  4.4017
911 25  1.9469
911 26  0.8465
911 27  0.3386
911 28  0.0846
# pixel 912
912  1  0.7826
912  2  2.5436
912  3  6.7503
912  4 12.1310
912  5 18.9791
912  6 23.0879
912  7 24.3597
912  8 25.7294
912  9 27.2946
912 10 27.8816
912 11 27.8816
912 12 27.6860
912 13 27.0990
912 14 26.8055
912 15 25.4359
912 16 24.0662
912 17 22.5988
912 18 21.0335
912 19 19.2726
912 20 17.6094
912 21 13.8919
912 22  9.7830
912 23  6.8481
912 24  5.0872
912 25  2.2501
912 26  0.9783
912 27  0.3913
912 28  0.0978
# pixel 913
913  1  0.6753
913  2  2.1949
913  3  5.8249
913  4 10.4679
913  5 16.3772
913  6 19.9227
913  7 21.0202
913  8 22.2020
913  9 23.5527
913 10 24.0592
913 11 24.0592
913 12 23.8904
913 13 23.3839
913 14 23.1306
913 15 21.9488
913 16 20.7669
913 17 19.5007
913 18 18.1500
913 19 16.6304
913 20 15.1953
913 21 11.9874
913 22  8.4418
913 23  5.9093
913 24  4.3898
913 25  1.9416
913 26  0.8442
913 27  0.3377
913 28  0.0844
# pixel 914
914  1  0.7144
914  2  2.3217
914  3  6.1614
914  4 11.0726
914  5 17.3232
914  6 21.0736
914  7 22.2345
914  8 23.4846
914  9 24.9133
914 10 25.4491
914 11 25.4491
914 12 25.2705
914 13 24.7347
914 14 24.4668
914 15 23.2167
914 16 21.9666
914 17 20.6271
914 18 19.1984
914 19 17.5911
914 20 16.0731
914 21 12.6799
914 22  8.9295
914 23  6.2506
914 24  4.6433
914 25  2.0538
914 26  0.8929
914 27  0.3572
914 28  0.0893
# pixel 915
915  1  0.8086
915  2  2.6281
915  3  6.9746
915  4 12.5340
915  5 19.6096
915  6 23.8550
915  7 25.1691
915  8 26.5842
915  9 28.2015
915 10 28.8080
915 11 28.8080
915 12 28.6058
915 13 27.9993
915 14 27.6961
915 15 26.2810
915 16 24.8658
915 17 23.3496
915 18 21.7323
915 19 19.9129
915 20 18.1945
915 21 14.3535
915 22 10.1081
915 23  7.0756
915 24  5.2562
915 25  2.3249
915 26  1.0108
915 27  0.4043
915 28  0.1011
# pixel 916
916  1  0.6598
916  2  2.1444
916  3  5.6909
916  4 10.2271
916  5 16.0005
916  6 19.4645
916  7 20.5367
916  8 21.6914
916  9 23.0110
916 10 23.5059
916 11 23.5059
916 12 23.3409
916 13 22.8461
916 14 22.5986
916 15 21.4440
916 16 20.2893
916 17 19.0521
916 18 17.7325
916 19 16.2479
916 20 14.8458
916 21 11.7117
916 22  8.2477
916 23  5.7734
916 24  4.2888
916 25  1.8970
916 26  0.8248
916 27  0.3299
916 28  0.0825
# pixel 917
917  1  0.7524
917  2  2.4454
917  3  6.4897
917  4 11.6626
917  5 18.2464
917  6 22.1967
917  7 23.4194
917  8 24.7361
917  9 26.2410
917 10 26.8053
917 11 26.8053
917 12 26.6172
917 13 26.0529
917 14 25.7707
917 15 24.4539
917 16 23.1372
917 17 21.7264
917 18 20.2215
917 19 18.5286
917 20 16.9297
917 21 13.3556
917 22  9.4054
917 23  6.5838
917 24  4.8908
917 25  2.1632
917 26  0.9405
917 27  0.3762
917 28  0.0941
# pixel 918
918  1  0.6810
918  2  2.2131
918  3  5.8733
918  4 10.5550
918  5 16.5135
918  6 20.0885
918  7 21.1951
918  8 22.3868
918  9 23.7487
918 10 24.2595
918 11 24.2595
918 12 24.0892
918 13 23.5785
918 14 23.3231
918 15 22.1314
918 16 20.9397
918 17 19.6629
918 18 18.3010
918 19 16.7688
918 20 15.3218
918 21 12.0872
918 22  8.5121
918 23  5.9585
918 24  4.4263
918 25  1.9578
918 26  0.8512
918 27  0.3405
918 28  0.0851
# pixel 919
919  1  0.7363
919  2  2.3929
919  3  6.3504
919  4 11.4123
919  5 17.8547
919  6 21.7201
919  7 22.9166
919  8 24.2050
919  9 25.6776
919 10 26.2298
919 11 26.2298
919 12 26.0457
919 13 25.4935
919 14 25.2174
919 15 23.9289
919 16 22.6405
919 17 21.2599
919 18 19.7874
919 19 18.1308
919 20 16.5662
919 21 13.0689
919 22  9.2034
919 23  6.4424
919 24  4.7858
919 25  2.1168
919 26  0.9203
919 27  0.3681
919 28  0.0920
# pixel 920
920  1  0.7127
920  2  2.3162
920  3  6.1469
920  4 11.0466
920  5 17.2825
920  6 21.0241
920  7 22.1822
920  8 23.4294
920  9 24.8547
920 10 25.3893
920 11 25.3893
920 12 25.2111
920 13 24.6766
920 14 24.4093
920 15 23.1621
920 16 21.9149
920 17 20.5787
920 18 19.1533
920 19 17.5498
920 20 16.0353
920 21 12.6501
920 22  8.9085
920 23  6.2360
920 24  4.6324
920 25  2.0490
920 26  0.8909
920 27  0.3563
920 28  0.0891
# pixel 921
921  1  0.8365
921  2  2.7186
921  3  7.2148
921  4 12.9657
921  5 20.2851
921  6 24.6767
921  7 26.0360
921  8 27.4999
921  9 29.1729
921 10 29.8002
921 11 29.8002
921 12 29.5911
921 13 28.9637
921 14 28.6501
921 15 27.1862
921 16 25.7223
921 17 24.1539
921 18 22.4809
921 19 20.5988
921 20 18.8212
921 21 14.8478
921 22 10.4562
921 23  7.3194
921 24  5.4372
921 25  2.4049
921 26  1.0456
921 27  0.4182
921 28  0.1046
# pixel 922
922  1  0.6919
922  2  2.2487
922  3  5.9678
922  4 10.7247
922  5 16.7789
922  6 20.4115
922  7 21.5358
922  8 22.7467
922  9 24.1305
922 10 24.6494
922 11 24.6494
922 12 24.4765
922 13 23.9575
922 14 23.6981
922 15 22.4872
922 16 21.2764
922 17 19.9790
922 18 18.5952
922 19 17.0384
922 20 15.5681
922 21 12.2815
922 22  8.6489
922 23  6.0542
922 24  4.4974
922 25  1.9893
922 26  0.8649
922 27  0.3460
922 28  0.0865
# pixel 923
923  1  0.7109
923  2  2.3105
923  3  6.1318
923  4 11.0194
923  5 17.2401
923  6 20.9725
923  7 22.1278
923  8 23.3719
923  9 24.7938
923 10 25.3270
923 11 25.3270
923 12 25.1492
923 13 24.6160
923 14 24.3494
923 15 23.1053
923 16 21.8612
923 17 20.5282
923 18 19.1063
923 19 17.5067
923 20 15.9960
923 21 12.6190
923 22  8.8866
923 23  6.2207
923 24  4.6211
923 25  2.0439
923 26  0.8887
923 27  0.3555
923 28  0.0889
# pixel 924
924  1  0.6389
924  2  2.0765
924  3  5.5108
924  4  9.9034
924  5 15.4941
924  6 18.8485
924  7 19.8868
924  8 21.0049
924  9 22.2828
924 10 22.7620
924 11 22.7620
924 12 22.6022
924 13 22.1230
924 14 21.8834
924 15 20.7653
924 16 19.6472
924 17 18.4492
924 18 17.1713
924 19 15.7337
924 20 14.3760
924 21 11.3410
924 22  7.9866
924 23  5.5907
924 24  4.1531
924 25  1.8369
924 26  0.7987
924 27  0.3195
924 28  0.0799
# pixel 925
925  1  0.7696
925  2  2.5011
925  3  6.6374
925  4 11.9282
925  5 18.6618
925  6 22.7020
925  7 23.9525
925  8 25.2992
925  9 26.8383
925 10 27.4155
925 11 27.4155
925 12 27.2231
925 13 26.6460
925 14 26.3574
925 15 25.0106
925 16 23.6639
925 17 22.2210
925 18 20.6819
925 19 18.9504
925 20 17.3151
925 21 13.6597
925 22  9.6195
925 23  6.7336
925 24  5.0021
925 25  2.2125
925 26  0.9619
925 27  0.3848
925 28  0.0962
# pixel 926
926  1  0.7442
926  2  2.4185
926  3  6.4184
926  4 11.5346
926  5 18.0460
926  6 21.9529
926  7 23.1621
926  8 24.4644
926  9 25.9528
926 10 26.5109
926 11 26.5109
926 12 26.3248
926 13 25.7667
926 14 25.4877
926 15 24.1854
926 16 22.8831
926 17 21.4878
926 18 19.9994
926 19 18.3251
926 20 16.7437
926 21 13.2089
926 22  9.3021
926 23  6.5114
926 24  4.8371
926 25  2.1395
926 26  0.9302
926 27  0.3721
926 28  0.0930
# pixel 927
927  1  0.6689
927  2  2.1739
927  3  5.7693
927  4 10.3681
927  5 16.2210
927  6 19.7327
927  7 20.8197
927  8 21.9903
927  9 23.3281
927 10 23.8298
927 11 23.8298
927 12 23.6626
927 13 23.1609
927 14 22.9101
927 15 21.7395
927 16 20.5689
927 17 19.3147
927 18 17.9769
927 19 16.4718
927 20 15.0504
927 21 11.8731
927 22  8.3613
927 23  5.8529
927 24  4.3479
927 25  1.9231
927 26  0.8361
927 27  0.3345
927 28  0.0836
# pixel 928
928  1  0.8095
928  2  2.6308
928  3  6.9817
928  4 12.5468
928  5 19.6296
928  6 23.8793
928  7 25.1947
928  8 26.6113
928  9 28.2302
928 10 28.8373
928 11 28.8373
928 12 28.6349
928 13 28.0278
928 14 27.7243
928 15 26.3077
928 16 24.8911
928 17 23.3734
928 18 21.7545
928 19 19.9332
928 20 18.2130
928 21 14.3681
928 22 10.1184
928 23  7.0828
928 24  5.2615
928 25  2.3272
928 26  1.0118
928 27  0.4047
928 28  0.1012
# pixel 929
929  1  0.6395
929  2  2.0784
929  3  5.5157
929  4  9.9122
929  5 15.5078
929  6 18.8652
929  7 19.9044
929  8 21.0235
929  9 22.3025
929 10 22.7821
929 11 22.7821
929 12 22.6222
929 13 22.1426
929 14 21.9028
929 15 20.7837
929 16 19.6645
929 17 18.4655
929 18 17.1865
929 19 15.7476
929 20 14.3887
929 21 11.3511
929 22  7.9937
929 23  5.5956
929 24  4.1567
929 25  1.8386
929 26  0.7994
929 27  0.3197
929 28  0.0799
# pixel 930
930  1  0.7759
930  2  2.5217
930  3  6.6923
930  4 12.0267
930  5 18.8159
930  6 22.8895
930  7 24.1504
930  8 25.5082
930  9 27.0600
930 10 27.6420
930 11 27.6420
930 12 27.4480
930 13 26.8661
930 14 26.5751
930 15 25.2172
930 16 23.8594
930 17 22.4046
930 18 20.8527
930 19 19.1069
930 20 17.4581
930 21 13.7725
930 22  9.6989
930 23  6.7893
930 24  5.0434
930 25  2.2308
930 26  0.9699
930 27  0.3880
930 28  0.0970
# pixel 931
931  1  0.7142
931  2  2.3212
931  3  6.1602
931  4 11.0705
931  5 17.3201
931  6 21.0698
931  7 22.2304
931  8 23.4803
931  9 24.9087
931 10 25.4444
931 11 25.4444
931 12 25.2658
931 13 24.7302
931 14 24.4623
931 15 23.2124
931 16 21.9625
931 17 20.6234
931 18 19.1949
931 19 17.5879
931 20 16.0701
931 21 12.6776
931 22  8.9279
931 23  6.2495
931 24  4.6425
931 25  2.0534
931 26  0.8928
931 27  0.3571
931 28  0.0893
# pixel 932
932  1  0.7715
932  2  2.5073
932  3  6.6541
932  4 11.9581
932  5 18.7087
932  6 22.7590
932  7 24.0127
932  8 25.3628
932  9 26.9058
932 10 27.4844
932 11 27.4844
932 12 27.2915
932 13 26.7129
932 14 26.4236
932 15 25.0735
932 16 23.7234
932 17 22.2768
932 18 20.7338
932 19 18.9980
932 20 17.3586
932 21 13.6940
932 22  9.6436
932 23  6.7505
932 24  5.0147
932 25  2.2180
932 26  0.9644
932 27  0.3857
932 28  0.0964
# pixel 933
933  1  0.7750
933  2  2.5189
933  3  6.6848
933  4 12.0132
933  5 18.7949
933  6 22.8638
933  7 24.1233
933  8 25.4796
933  9 27.0297
933 10 27.6110
933 11 27.6110
933 12 27.4172
933 13 26.8359
933 14 26.5453
933 15 25.1890
933 16 23.8326
933 17 22.3794
933 18 20.8293
933 19 19.0855
933 20 17.4385
933 21 13.7571
933 22  9.6881
933 23  6.7816
933 24  5.0378
933 25  2.2283
933 26  0.9688
933 27  0.3875
933 28  0.0969
# pixel 934
934  1  0.8769
934  2  2.8501
934  3  7.5636
934  4 13.5926
934  5 21.2658
934  6 25.8698
934  7 27.2948
934  8 28.8294
934  9 30.5833
934 10 31.2410
934 11 31.2410
934 12 31.0218
934 13 30.3641
934 14 30.0352
934 15 28.5006
934 16 26.9659
934 17 25.3217
934 18 23.5678
934 19 21.5947
934 20 19.7312
934 21 15.5657
934 22 10.9618
934 23  7.6732
934 24  5.7001
934 25  2.5212
934 26  1.0962
934 27  0.4385
934 28  0.1096
# pixel 935
935  1  0.7109
935  2  2.3103
935  3  6.1313
935  4 11.0186
935  5 17.2387
935  6 20.9708
935  7 22.1260
935  8 23.3700
935  9 24.7918
935 10 25.3249
935 11 25.3249
935 12 25.1472
935 13 24.6141
935 14 24.3475
935 15 23.1035
935 16 21.8594
935 17 20.5265
935 18 19.1048
935 19 17.5053
935 20 15.9947
935 21 12.6180
935 22  8.8859
935 23  6.2202
935 24  4.6207
935 25  2.0438
935 26  0.8886
935 27  0.3554
935 28  0.0889
# pixel 936
936  1  0.6670
936  2  2.1678
936  3  5.7529
936  4 10.3386
936  5 16.1749
936  6 19.6767
936  7 20.7606
936  8 21.9278
936  9 23.2618
936 10 23.7621
936 11 23.7621
936 12 23.5953
936 13 23.0951
936 14 22.8450
936 15 21.6777
936 16 20.5104
936 17 19.2598
936 18 17.9258
936 19 16.4250
936 20 15.0076
936 21 11.8394
936 22  8.3376
936 23  5.8363
936 24  4.3355
936 25  1.9176
936 26  0.8338
936 27  0.3335
936 28  0.0834
# pixel 937
937  1  0.6560
937  2  2.1321
937  3  5.6583
937  4 10.1685
937  5 15.9088
937  6 19.3530
937  7 20.4190
937  8 21.5671
937  9 22.8791
937 10 23.3712
937 11 23.3712
937 12 23.2072
937 13 22.7151
937 14 22.4691
937 15 21.3211
937 16 20.1730
937 17 18.9429
937 18 17.6309
937 19 16.1548
937 20 14.7607
937 21 11.6446
937 22  8.2004
937 23  5.7403
937 24  4.2642
937 25  1.8861
937 26  0.8200
937 27  0.3280
937 28  0.0820
# pixel 938
938  1  0.7425
938  2  2.4131
938  3  6.4041
938  4 11.5088
938  5 18.0057
938  6 21.9038
938  7 23.1104
938  8 24.4098
938  9 25.8948
938 10 26.4516
938 11 26.4516
938 12 26.2660
938 13 25.7091
938 14 25.4307
938 15 24.1313
938 16 22.8319
938 17 21.4397
938 18 19.9547
938 19 18.2841
938 20 16.7063
938 21 13.1794
938 22  9.2813
938 23  6.4969
938 24  4.8263
938 25  2.1347
938 26  0.9281
938 27  0.3713
938 28  0.0928
# pixel 939
939  1  0.8056
939  2  2.6182
939  3  6.9484
939  4 12.4870
939  5 19.5361
939  6 23.7655
939  7 25.0746
939  8 26.4844
939  9 28.0957
939 10 28.6999
939 11 28.6999
939 12 28.4985
939 13 27.8943
939 14 27.5922
939 15 26.1823
939 16 24.7725
939 17 23.2620
939 18 21.6508
939 19 19.8382
939 20 18.1262
939 21 14.2996
939 22 10.0701
939 23  7.0491
939 24  5.2365
939 25  2.3161
939 26  1.0070
939 27  0.4028
939 28  0.1007
# pixel 940
940  1  0.7308
940  2  2.3751
940  3  6.3030
940  4 11.3272
940  5 17.7215
940  6 21.5582
940  7 22.7457
940  8 24.0245
940  9 25.4861
940 10 26.0342
940 11 26.0342
940 12 25.8515
940 13 25.3034
940 14 25.0294
940 15 23.7505
940 16 22.4716
940 17 21.1014
940 18 19.6398
940 19 17.9956
940 20 16.4427
940 21 12.9714
940 22  9.1348
940 23  6.3944
940 24  4.7501
940 25  2.1010
940 26  0.9135
940 27  0.3654
940 28  0.0913
# pixel 941
941  1  0.6962
941  2  2.2625
941  3  6.0043
941  4 10.7903
941  5 16.8817
941  6 20.5365
941  7 21.6677
941  8 22.8860
941  9 24.2783
941 10 24.8004
941 11 24.8004
941 12 24.6264
941 13 24.1042
941 14 23.8432
941 15 22.6249
941 16 21.4067
941 17 20.1014
941 18 18.7091
941 19 17.1427
941 20 15.6634
941 21 12.3567
941 22  8.7019
941 23  6.0913
941 24  4.5250
941 25  2.0014
941 26  0.8702
941 27  0.3481
941 28  0.0870
# pixel 942
942  1  0.7629
942  2  2.4795
942  3  6.5802
942  4 11.8253
942  5 18.5009
942  6 22.5062
942  7 23.7460
942  8 25.0811
942  9 26.6069
942 10 27.1791
942 11 27.1791
942 12 26.9884
942 13 26.4162
942 14 26.1301
942 15 24.7950
942 16 23.4599
942 17 22.0294
942 18 20.5036
942 19 18.7870
942 20 17.1658
942 21 13.5419
942 22  9.5365
942 23  6.6756
942 24  4.9590
942 25  2.1934
942 26  0.9537
942 27  0.3815
942 28  0.0954
# pixel 943
943  1  0.7459
943  2  2.4241
943  3  6.4333
943  4 11.5613
943  5 18.0878
943  6 22.0037
943  7 23.2158
943  8 24.5211
943  9 26.0129
943 10 26.5723
943 11 26.5723
943 12 26.3858
943 13 25.8264
943 14 25.5467
943 15 24.2414
943 16 22.9361
943 17 21.5376
943 18 20.0458
943 19 18.3675
943 20 16.7825
943 21 13.2395
943 22  9.3236
943 23  6.5265
943 24  4.8483
943 25  2.1444
943 26  0.9324
943 27  0.3729
943 28  0.0932
# pixel 944
944  1  0.6564
944  2  2.1334
944  3  5.6618
944  4 10.1749
944  5 15.9188
944  6 19.3651
944  7 20.4319
944  8 21.5806
944  9 22.8935
944 10 23.3859
944 11 23.3859
944 12 23.2217
944 13 22.7294
944 14 22.4832
944 15 21.3345
944 16 20.1857
944 17 18.9549
944 18 17.6420
944 19 16.1650
944 20 14.7700
944 21 11.6519
944 22  8.2056
944 23  5.7439
944 24  4.2669
944 25  1.8873
944 26  0.8206
944 27  0.3282
944 28  0.0821
# pixel 945
945  1  0.6911
945  2  2.2462
945  3  5.9611
945  4 10.7127
945  5 16.7601
945  6 20.3886
945  7 21.5117
945  8 22.7212
945  9 24.1035
945 10 24.6218
945 11 24.6218
945 12 24.4490
945 13 23.9307
945 14 23.6715
945 15 22.4620
945 16 21.2525
945 17 19.9566
945 18 18.5744
945 19 17.0193
945 20 15.5506
945 21 12.2677
945 22  8.6392
945 23  6.0475
945 24  4.4924
945 25  1.9870
945 26  0.8639
945 27  0.3456
945 28  0.0864
# pixel 946
946  1  0.7025
946  2  2.2831
946  3  6.0589
946  4 10.8885
946  5 17.0352
946  6 20.7232
946  7 21.8648
946  8 23.0941
946  9 24.4991
946 10 25.0259
946 11 25.0259
946 12 24.8503
946 13 24.3234
946 14 24.0600
946 15 22.8307
946 16 21.6013
946 17 20.2842
946 18 18.8792
946 19 17.2986
946 20 15.8059
946 21 12.4691
946 22  8.7810
946 23  6.1467
946 24  4.5661
946 25  2.0196
946 26  0.8781
946 27  0.3512
946 28  0.0878
# pixel 947
947  1  0.7222
947  2  2.3471
947  3  6.2288
947  4 11.1937
947  5 17.5128
947  6 21.3042
947  7 22.4778
947  8 23.7416
947  9 25.1859
947 10 25.7276
947 11 25.7276
947 12 25.5470
947 13 25.0054
947 14 24.7346
947 15 23.4708
947 16 22.2070
947 17 20.8529
947 18 19.4085
947 19 17.7836
947 20 16.2490
947 21 12.8186
947 22  9.0272
947 23  6.3191
947 24  4.6942
947 25  2.0763
947 26  0.9027
947 27  0.3611
947 28  0.0903
# pixel 948
948  1  0.7360
948  2  2.3920
948  3  6.3481
948  4 11.4082
948  5 17.8483
948  6 21.7123
948  7 22.9083
948  8 24.1963
948  9 25.6684
948 10 26.2204
948 11 26.2204
948 12 26.0364
948 13 25.4844
948 14 25.2084
948 15 23.9203
948 16 22.6323
948 17 21.2523
948 18 19.7803
948 19 18.1243
948 20 16.5602
948 21 13.0642
948 22  9.2001
948 23  6.4401
948 24  4.7841
948 25  2.1160
948 26  0.9200
948 27  0.3680
948 28  0.0920
# pixel 949
949  1  0.8224
949  2  2.6730
949  3  7.0936
949  4 12.7480
949  5 19.9444
949  6 24.2623
949  7 25.5987
949  8 27.0380
949  9 28.6829
949 10 29.2998
949 11 29.2998
949 12 29.0942
949 13 28.4773
949 14 28.1689
949 15 26.7296
949 16 25.2903
949 17 23.7482
949 18 22.1033
949 19 20.2528
949 20 18.5051
949 21 14.5985
949 22 10.2806
949 23  7.1964
949 24  5.3459
949 25  2.3645
949 26  1.0281
949 27  0.4112
949 28  0.1028
# pixel 950
950  1  0.8275
950  2  2.6895
950  3  7.1375
950  4 12.8268
950  5 20.0677
950  6 24.4122
950  7 25.7569
950  8 27.2051
950  9 28.8602
950 10 29.4808
950 11 29.4808
950 12 29.2740
950 13 28.6533
